"","code_uhbr","name","abundance","date","method","community"
"1453","AF_T_B2_R4","Messor",2,"02/05/2023","barber_trap","macrofauna_surface"
"1454","AF_T_B2_R4","Pheidole pallidula",7,"02/05/2023","barber_trap","macrofauna_surface"
"1455","AF_T_B2_R4","Zodarion",2,"02/05/2023","barber_trap","macrofauna_surface"
"1456","AF_T_B2_R4","Tachyporus",2,"02/05/2023","barber_trap","macrofauna_surface"
"1457","AF_T_B2_R4","Aleocharinae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1458","AF_T_B2_R4","Corylophidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1459","AF_T_B2_R4","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1460","AF_T_B2_R4","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1461","AF_T_B2_R4","Athous",1,"02/05/2023","barber_trap","macrofauna_surface"
"1462","AF_T_B2_R4","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1463","AF_T_B2_R4","Pheidole pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1464","AF_T_B2_R4","Pyrrhocoris apterus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1465","AF_T_B2_R4","Staphylinini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1466","AF_T_B2_R4","Typhlocybinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1467","AF_T_B2_R5","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1468","AF_T_B2_R5","Harpalus affinis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1469","AF_T_B2_R5","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1470","AF_T_B2_R5","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1471","AF_T_B2_R5","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1472","AF_T_B2_R5","Messor",4,"02/05/2023","barber_trap","macrofauna_surface"
"1473","AF_T_B2_R5","Pheidole pallidula",21,"02/05/2023","barber_trap","macrofauna_surface"
"1474","AF_T_B2_R5","Tachyporus",2,"02/05/2023","barber_trap","macrofauna_surface"
"1475","AF_T_B2_R5","Corylophidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1476","AF_T_B2_R5","Carterus fulvipes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1477","AF_T_B2_R5","Guanchia pubescens",1,"02/05/2023","barber_trap","macrofauna_surface"
"1478","AF_T_B2_R5","Harpalus distinguendus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1479","AF_T_B3_R1","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1480","AF_T_B3_R1","Ceraphronidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1481","AF_T_B3_R1","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1482","AF_T_B3_R1","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1483","AF_T_B3_R1","Thysanoptera",2,"02/05/2023","barber_trap","macrofauna_surface"
"1484","AF_T_B3_R1","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1485","AF_T_B3_R1","Parmulini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1486","AF_T_B3_R1","Enicopus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1487","AF_T_B3_R1","Euophrys sulphurea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1488","AF_T_B3_R2","Acari",1,"02/05/2023","barber_trap","macrofauna_surface"
"1489","AF_T_B3_R2","Aphidoidea",12,"02/05/2023","barber_trap","macrofauna_surface"
"1490","AF_T_B3_R2","Calathus ambiguus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1491","AF_T_B3_R2","Calathus fuscipes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1492","AF_T_B3_R2","Cataglyphis pallidula",2,"02/05/2023","barber_trap","macrofauna_surface"
"1493","AF_T_B3_R2","Coccinella septempunctata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1494","AF_T_B3_R2","Hymenoptera",4,"02/05/2023","barber_trap","macrofauna_surface"
"1495","AF_T_B3_R2","Messor",8,"02/05/2023","barber_trap","macrofauna_surface"
"1496","AF_T_B3_R2","Phalangiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1497","AF_T_B3_R2","Thysanoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1498","AF_T_B3_R2","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1499","AF_T_B3_R2","Onthophagus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1500","AF_T_B3_R2","Dermestes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1501","AF_T_B3_R2","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1502","AF_T_B3_R2","Lucasius pallidus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1503","AF_T_B3_R2","Lycosoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1504","AF_T_B3_R2","Nala lividipes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1505","AF_T_B3_R2","Epuraea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1506","AF_T_B3_R2","Staphylinidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1507","AF_T_B3_R3","Aphidoidea",4,"02/05/2023","barber_trap","macrofauna_surface"
"1508","AF_T_B3_R3","Cataglyphis pallidula",2,"02/05/2023","barber_trap","macrofauna_surface"
"1509","AF_T_B3_R3","Diptera",2,"02/05/2023","barber_trap","macrofauna_surface"
"1510","AF_T_B3_R3","Hymenoptera",2,"02/05/2023","barber_trap","macrofauna_surface"
"1511","AF_T_B3_R3","Pheidole pallidula",3,"02/05/2023","barber_trap","macrofauna_surface"
"1512","AF_T_B3_R3","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1513","AF_T_B3_R3","Corylophidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1514","AF_T_B3_R3","Eucinetus haemorrhoidalis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1515","AF_T_B3_R3","Pezotettix giornae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1516","AF_T_B3_R3","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1517","AF_T_B3_R4","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1518","AF_T_B3_R4","Harpalus affinis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1519","AF_T_B3_R4","Harpalus affinis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1520","AF_T_B3_R4","Harpalus affinis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1521","AF_T_B3_R4","Hemiptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1522","AF_T_B3_R4","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1523","AF_T_B3_R4","Messor",5,"02/05/2023","barber_trap","macrofauna_surface"
"1524","AF_T_B3_R4","Ophonus cribricollis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1525","AF_T_B3_R4","Pheidole pallidula",1,"02/05/2023","barber_trap","macrofauna_surface"
"1526","AF_T_B3_R4","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1527","AF_T_B3_R4","Carpophilus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1528","AF_T_B3_R4","Pezotettix giornae",4,"02/05/2023","barber_trap","macrofauna_surface"
"1529","AF_T_B3_R4","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1530","AF_T_B3_R4","Xantholinus",2,"02/05/2023","barber_trap","macrofauna_surface"
"1531","AF_T_B3_R4","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1532","AF_T_B3_R4","Epuraea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1533","AF_T_B3_R4","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1534","AF_T_B3_R5","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1535","AF_T_B3_R5","Cataglyphis pallidula",3,"02/05/2023","barber_trap","macrofauna_surface"
"1536","AF_T_B3_R5","Cicadellidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1537","AF_T_B3_R5","Coleoptera",2,"02/05/2023","barber_trap","macrofauna_surface"
"1538","AF_T_B3_R5","Dysdera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1539","AF_T_B3_R5","Hymenoptera",4,"02/05/2023","barber_trap","macrofauna_surface"
"1540","AF_T_B3_R5","Messor",5,"02/05/2023","barber_trap","macrofauna_surface"
"1541","AF_T_B3_R5","Phalangiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1542","AF_T_B3_R5","Pheidole pallidula",2,"02/05/2023","barber_trap","macrofauna_surface"
"1543","AF_T_B3_R5","Tachydromiinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1544","AF_T_B3_R5","Thysanoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1545","AF_T_B3_R5","Atheta",1,"02/05/2023","barber_trap","macrofauna_surface"
"1546","AF_T_B3_R5","Atheta",2,"02/05/2023","barber_trap","macrofauna_surface"
"1547","AF_T_B3_R5","Linyphiidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1548","AF_T_B3_R5","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1549","AF_T_B3_R5","Thomisidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1550","AF_T_B3_R5","Pezotettix giornae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1551","AF_T_B3_R5","Parmulini",6,"02/05/2023","barber_trap","macrofauna_surface"
"1552","AF_T_B3_R5","Tachyporinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1553","AF_T_B3_R5","Epuraea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1554","AF_C_B1_R1","Aphidoidea",4,"02/05/2023","barber_trap","macrofauna_surface"
"1555","AF_C_B1_R1","Coccinella septempunctata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1556","AF_C_B1_R1","Myrmicinae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1557","AF_C_B1_R1","Leptaleus rodriguesi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1558","AF_C_B1_R1","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1559","AF_C_B1_R1","Cataglyphis piliscapa",1,"02/05/2023","barber_trap","macrofauna_surface"
"1560","AF_C_B1_R1","Latridiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1561","AF_C_B1_R1","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1562","AF_C_B1_R1","Onthophagini",27,"02/05/2023","barber_trap","macrofauna_surface"
"1563","AF_C_B1_R1","Oxytelini",8,"02/05/2023","barber_trap","macrofauna_surface"
"1564","AF_C_B1_R1","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1565","AF_C_B1_R1","Xysticus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1566","AF_C_B1_R1","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1567","AF_C_B1_R2","Aphidoidea",3,"02/05/2023","barber_trap","macrofauna_surface"
"1568","AF_C_B1_R2","Cicadellidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1569","AF_C_B1_R2","Coccinella septempunctata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1570","AF_C_B1_R2","Coccinellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1571","AF_C_B1_R2","Elateridae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1572","AF_C_B1_R2","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1573","AF_C_B1_R2","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1574","AF_C_B1_R2","Zodarion",7,"02/05/2023","barber_trap","macrofauna_surface"
"1575","AF_C_B1_R2","Aleocharinae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1576","AF_C_B1_R2","Messor",4,"02/05/2023","barber_trap","macrofauna_surface"
"1577","AF_C_B1_R2","Pheidole",7,"02/05/2023","barber_trap","macrofauna_surface"
"1578","AF_C_B1_R2","Athous",1,"02/05/2023","barber_trap","macrofauna_surface"
"1579","AF_C_B1_R2","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1580","AF_C_B1_R2","Salticinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1581","AF_C_B1_R2","Thanatus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1582","AF_C_B1_R3","Aphidoidea",12,"02/05/2023","barber_trap","macrofauna_surface"
"1583","AF_C_B1_R3","Cicadellidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1584","AF_C_B1_R3","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1585","AF_C_B1_R3","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1586","AF_C_B1_R3","Pseudoophonus rufipes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1587","AF_C_B1_R3","Leptaleus rodriguesi",2,"02/05/2023","barber_trap","macrofauna_surface"
"1588","AF_C_B1_R3","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1589","AF_C_B1_R3","Pheidole",18,"02/05/2023","barber_trap","macrofauna_surface"
"1590","AF_C_B1_R3","Solenopsis",11,"02/05/2023","barber_trap","macrofauna_surface"
"1591","AF_C_B1_R3","Zodarion",17,"02/05/2023","barber_trap","macrofauna_surface"
"1592","AF_C_B1_R3","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1593","AF_C_B1_R3","Cataglyphis piliscapa",25,"02/05/2023","barber_trap","macrofauna_surface"
"1594","AF_C_B1_R3","Lepismatidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1595","AF_C_B1_R3","Linyphiidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1596","AF_C_B1_R3","Entelegynae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1597","AF_C_B1_R3","Messor barbarus",6,"02/05/2023","barber_trap","macrofauna_surface"
"1598","AF_C_B1_R3","Messor",5,"02/05/2023","barber_trap","macrofauna_surface"
"1599","AF_C_B1_R4","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1600","AF_C_B1_R4","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1601","AF_C_B1_R4","Gastropoda",3,"02/05/2023","barber_trap","macrofauna_surface"
"1602","AF_C_B1_R4","Leptaleus rodriguesi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1603","AF_C_B1_R4","Onthophagini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1604","AF_C_B1_R4","Oxytelini",2,"02/05/2023","barber_trap","macrofauna_surface"
"1605","AF_C_B1_R4","Zodarion",3,"02/05/2023","barber_trap","macrofauna_surface"
"1606","AF_C_B1_R4","Pheidole",49,"02/05/2023","barber_trap","macrofauna_surface"
"1607","AF_C_B1_R4","Messor",5,"02/05/2023","barber_trap","macrofauna_surface"
"1608","AF_C_B1_R5","Aphidoidea",3,"02/05/2023","barber_trap","macrofauna_surface"
"1609","AF_C_B1_R5","Cataglyphis piliscapa",2,"02/05/2023","barber_trap","macrofauna_surface"
"1610","AF_C_B1_R5","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1611","AF_C_B1_R5","Zodarion",7,"02/05/2023","barber_trap","macrofauna_surface"
"1612","AF_C_B1_R5","Haploembia",1,"02/05/2023","barber_trap","macrofauna_surface"
"1613","AF_C_B1_R5","Pheidole",3,"02/05/2023","barber_trap","macrofauna_surface"
"1614","AF_C_B1_R5","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1615","AF_C_B1_R5","Gnaphosidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1616","AF_C_B1_R5","Oxytelini",1,"02/05/2023","barber_trap","macrofauna_surface"
"1617","AF_C_B2_R1","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1618","AF_C_B2_R1","Cataglyphis pallidula",3,"02/05/2023","barber_trap","macrofauna_surface"
"1619","AF_C_B2_R1","Microlestes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1620","AF_C_B2_R1","Microlestes",1,"02/05/2023","barber_trap","macrofauna_surface"
"1621","AF_C_B2_R1","Thysanoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1622","AF_C_B2_R1","Zodarion",2,"02/05/2023","barber_trap","macrofauna_surface"
"1623","AF_C_B2_R1","Tachyporus",3,"02/05/2023","barber_trap","macrofauna_surface"
"1624","AF_C_B2_R1","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1625","AF_C_B2_R1","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1626","AF_C_B2_R1","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1627","AF_C_B2_R1","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1628","AF_C_B2_R1","Chrysomelidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1629","AF_C_B2_R1","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1630","AF_C_B2_R1","Paralimnina",1,"02/05/2023","barber_trap","macrofauna_surface"
"1631","AF_C_B2_R1","Corylophidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1632","AF_C_B2_R1","Aleocharinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1633","AF_C_B2_R2","Aphidoidea",3,"02/05/2023","barber_trap","macrofauna_surface"
"1634","AF_C_B2_R2","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1635","AF_C_B2_R2","Cicadellidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1636","AF_C_B2_R2","Pheidole pallidula",2,"02/05/2023","barber_trap","macrofauna_surface"
"1637","AF_C_B2_R2","Thysanoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1638","AF_C_B2_R2","Rhyzobius litura",3,"02/05/2023","barber_trap","macrofauna_surface"
"1639","AF_C_B2_R2","Linyphiidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1640","AF_C_B2_R2","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1641","AF_C_B2_R3","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1642","AF_C_B2_R3","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1643","AF_C_B2_R3","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1644","AF_C_B2_R3","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1645","AF_C_B2_R3","Pheidole pallidula",2,"02/05/2023","barber_trap","macrofauna_surface"
"1646","AF_C_B2_R3","Rhipicephalus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1647","AF_C_B2_R3","Linyphiidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1648","AF_C_B2_R3","Leptaleus rodriguesi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1649","AF_C_B2_R3","Tachyporus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1650","AF_C_B2_R4","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1651","AF_C_B2_R4","Cataglyphis pallidula",90,"02/05/2023","barber_trap","macrofauna_surface"
"1652","AF_C_B2_R4","Coccinella septempunctata",2,"02/05/2023","barber_trap","macrofauna_surface"
"1653","AF_C_B2_R4","Gastropoda",1,"02/05/2023","barber_trap","macrofauna_surface"
"1654","AF_C_B2_R4","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1655","AF_C_B2_R4","Pheidole pallidula",2,"02/05/2023","barber_trap","macrofauna_surface"
"1656","AF_C_B2_R4","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1657","AF_C_B2_R4","Zodarion",6,"02/05/2023","barber_trap","macrofauna_surface"
"1658","AF_C_B2_R4","Leptaleus rodriguesi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1659","AF_C_B2_R4","Xysticus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1660","AF_C_B2_R4","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1661","AF_C_B2_R4","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1662","AF_C_B2_R4","Chlaenius decipiens",1,"02/05/2023","barber_trap","macrofauna_surface"
"1663","AF_C_B2_R4","Poecilus sericeus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1664","AF_C_B2_R5","Anthicinae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1665","AF_C_B2_R5","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
"1666","AF_C_B2_R5","Cataglyphis pallidula",4,"02/05/2023","barber_trap","macrofauna_surface"
"1667","AF_C_B2_R5","Cicadellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1668","AF_C_B2_R5","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1669","AF_C_B2_R5","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1670","AF_C_B2_R5","Pheidole pallidula",4,"02/05/2023","barber_trap","macrofauna_surface"
"1671","AF_C_B2_R5","Solenopsis",7,"02/05/2023","barber_trap","macrofauna_surface"
"1672","AF_C_B2_R5","Thysanoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1673","AF_C_B2_R5","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1674","AF_C_B2_R5","Lycosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1675","AF_C_B2_R5","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1676","AF_C_B2_R5","Corticariinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1677","AF_C_B2_R5","Xysticus",2,"02/05/2023","barber_trap","macrofauna_surface"
"1678","AF_C_B2_R5","Asagena",1,"02/05/2023","barber_trap","macrofauna_surface"
"1679","AF_C_B3_R1","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1680","AF_C_B3_R1","Araneae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1681","AF_C_B3_R1","Athous",1,"02/05/2023","barber_trap","macrofauna_surface"
"1682","AF_C_B3_R1","Cataglyphis pallidula",11,"02/05/2023","barber_trap","macrofauna_surface"
"1683","AF_C_B3_R1","Coccinellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1684","AF_C_B3_R1","Coleoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1685","AF_C_B3_R1","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1686","AF_C_B3_R1","Geophilomorpha",1,"02/05/2023","barber_trap","macrofauna_surface"
"1687","AF_C_B3_R1","Hymenoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1688","AF_C_B3_R1","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1689","AF_C_B3_R1","Onthophagus",10,"02/05/2023","barber_trap","macrofauna_surface"
"1690","AF_C_B3_R1","Plagiolepis",2,"02/05/2023","barber_trap","macrofauna_surface"
"1691","AF_C_B3_R1","Solenopsis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1692","AF_C_B3_R1","Thysanoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1693","AF_C_B3_R1","Parmulini",2,"02/05/2023","barber_trap","macrofauna_surface"
"1694","AF_C_B3_R1","Paralimnina",2,"02/05/2023","barber_trap","macrofauna_surface"
"1695","AF_C_B3_R1","Tachyporinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1696","AF_C_B3_R1","Lepidoptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1697","AF_C_B3_R1","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1698","AF_C_B3_R1","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1699","AF_C_B3_R2","Aphidoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1700","AF_C_B3_R2","Cataglyphis pallidula",8,"02/05/2023","barber_trap","macrofauna_surface"
"1701","AF_C_B3_R2","Cicadellidae",4,"02/05/2023","barber_trap","macrofauna_surface"
"1702","AF_C_B3_R2","Coccinella septempunctata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1703","AF_C_B3_R2","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1704","AF_C_B3_R2","Hymenoptera",6,"02/05/2023","barber_trap","macrofauna_surface"
"1705","AF_C_B3_R2","Messor",5,"02/05/2023","barber_trap","macrofauna_surface"
"1706","AF_C_B3_R2","Onthophagus",7,"02/05/2023","barber_trap","macrofauna_surface"
"1707","AF_C_B3_R2","Polyphaga",2,"02/05/2023","barber_trap","macrofauna_surface"
"1708","AF_C_B3_R2","Solenopsis",1,"02/05/2023","barber_trap","macrofauna_surface"
"1709","AF_C_B3_R2","Linyphiidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1710","AF_C_B3_R2","Zodarion",2,"02/05/2023","barber_trap","macrofauna_surface"
"1711","AF_C_B3_R2","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1712","AF_C_B3_R2","Asagena",1,"02/05/2023","barber_trap","macrofauna_surface"
"1713","AF_C_B3_R3","Cataglyphis pallidula",8,"02/05/2023","barber_trap","macrofauna_surface"
"1714","AF_C_B3_R3","Cicadellidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1715","AF_C_B3_R3","Dermestidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1716","AF_C_B3_R3","Hemiptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1717","AF_C_B3_R3","Hippodamia variegata",1,"02/05/2023","barber_trap","macrofauna_surface"
"1718","AF_C_B3_R3","Messor",4,"02/05/2023","barber_trap","macrofauna_surface"
"1719","AF_C_B3_R3","Onthophagus",1,"02/05/2023","barber_trap","macrofauna_surface"
"1720","AF_C_B3_R3","Linyphiidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1721","AF_C_B3_R3","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1722","AF_C_B3_R3","Euophrys sulphurea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1723","AF_C_B3_R3","Gnaphosidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1724","AF_C_B3_R3","Nomisia",1,"02/05/2023","barber_trap","macrofauna_surface"
"1725","AF_C_B3_R3","Rhyssemina",1,"02/05/2023","barber_trap","macrofauna_surface"
"1726","AF_C_B3_R3","Salticinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1727","AF_C_B3_R3","Thomisoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1728","AF_C_B3_R4","Cataglyphis pallidula",4,"02/05/2023","barber_trap","macrofauna_surface"
"1729","AF_C_B3_R4","Cicadellidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1730","AF_C_B3_R4","Coccinellidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1731","AF_C_B3_R4","Insecta",1,"02/05/2023","barber_trap","macrofauna_surface"
"1732","AF_C_B3_R4","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1733","AF_C_B3_R4","Linyphiidae",3,"02/05/2023","barber_trap","macrofauna_surface"
"1734","AF_C_B3_R4","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1735","AF_C_B3_R4","Tachyporinae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1736","AF_C_B3_R4","Thomisoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1737","AF_C_B3_R4","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1738","AF_C_B3_R5","Aphidoidea",2,"02/05/2023","barber_trap","macrofauna_surface"
