"","queryName","queryId","matchName","matchId","trophicGroupId","trophicGroupName","reference","graph"
"929","Chrysomelidae","NA","Chaetocnema picipes","c(""NCBITaxon:877909"", ""GBIF:8231470"", ""https://tree.opentreeoflife.org/opentree/ottol@921151"", ""NCBI:877909"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"930","Chrysomelidae","NA","Derocrepis rufipes","c(""NCBITaxon:877966"", ""NCBI:877966"", ""https://tree.opentreeoflife.org/opentree/ottol@971631"", ""GBIF:4462108"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"931","Chrysomelidae","NA","Derocrepis rufipes","c(""NCBITaxon:877966"", ""NCBI:877966"", ""https://tree.opentreeoflife.org/opentree/ottol@971631"", ""GBIF:4462108"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"932","Chrysomelidae","NA","Gastrophysa polygoni","c(""NCBITaxon:878018"", ""NCBI:878018"", ""GBIF:1048335"", ""https://tree.opentreeoflife.org/opentree/ottol@1091637"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"933","Chrysomelidae","NA","Gastrophysa polygoni","c(""NCBITaxon:878018"", ""NCBI:878018"", ""GBIF:1048335"", ""https://tree.opentreeoflife.org/opentree/ottol@1091637"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"934","Chrysomelidae","NA","Longitarsus luridus","c(""NCBITaxon:878066"", ""NCBI:878066"", ""https://tree.opentreeoflife.org/opentree/ottol@565153"", ""GBIF:4990801"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"935","Chrysomelidae","NA","Longitarsus luridus","c(""NCBITaxon:878066"", ""NCBI:878066"", ""https://tree.opentreeoflife.org/opentree/ottol@565153"", ""GBIF:4990801"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"936","Chrysomelidae","NA","Longitarsus succineus","c(""NCBITaxon:878070"", ""NCBI:878070"", ""GBIF:4990791"", ""https://tree.opentreeoflife.org/opentree/ottol@263116"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"937","Chrysomelidae","NA","Longitarsus succineus","c(""NCBITaxon:878070"", ""NCBI:878070"", ""GBIF:4990791"", ""https://tree.opentreeoflife.org/opentree/ottol@263116"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"938","Chrysomelidae","NA","Longitarsus tabidus","c(""NCBITaxon:878071"", ""NCBI:878071"", ""GBIF:5752562"", ""https://tree.opentreeoflife.org/opentree/ottol@263123"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"939","Chrysomelidae","NA","Longitarsus tabidus","c(""NCBITaxon:878071"", ""NCBI:878071"", ""GBIF:5752562"", ""https://tree.opentreeoflife.org/opentree/ottol@263123"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"940","Chrysomelidae","NA","Phyllotreta vittula","c(""NCBITaxon:878374"", ""NCBI:878374"", ""GBIF:4462241"", ""https://tree.opentreeoflife.org/opentree/ottol@1027833"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"941","Chrysomelidae","NA","Phyllotreta vittula","c(""NCBITaxon:878374"", ""NCBI:878374"", ""GBIF:4462241"", ""https://tree.opentreeoflife.org/opentree/ottol@1027833"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"942","Chrysomelidae","NA","Sphaeroderma rubidum","c(""NCBITaxon:878991"", ""NCBI:878991"", ""GBIF:6097787"", ""https://tree.opentreeoflife.org/opentree/ottol@931889"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"943","Chrysomelidae","NA","Sphaeroderma rubidum","c(""NCBITaxon:878991"", ""NCBI:878991"", ""GBIF:6097787"", ""https://tree.opentreeoflife.org/opentree/ottol@931889"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"944","Enchytraeidae","NA","Enchytraeidae","c(""NCBITaxon:6388"", ""GBIF:3565"", ""https://tree.opentreeoflife.org/opentree/ottol@840754"", ""NCBI:6388"")","SFWO:0000378","Enchytraeidae.all","NA","onto:implicit"
"945","Elateridae","NA","Agriotes","c(""NCBITaxon:292457"", ""NCBI:292457"", ""GBIF:1162125"", ""https://tree.opentreeoflife.org/opentree/ottol@640462"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"946","Elateridae","NA","Agriotes","c(""NCBITaxon:292457"", ""NCBI:292457"", ""GBIF:1162125"", ""https://tree.opentreeoflife.org/opentree/ottol@640462"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"947","Elateridae","NA","Ampedus nigrinus","c(""NCBITaxon:1028032"", ""NCBI:1028032"", ""https://tree.opentreeoflife.org/opentree/ottol@218337"", ""GBIF:4429450"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"948","Elateridae","NA","Ampedus nigrinus","c(""NCBITaxon:1028032"", ""NCBI:1028032"", ""https://tree.opentreeoflife.org/opentree/ottol@218337"", ""GBIF:4429450"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"949","Elateridae","NA","Ampedus nigrinus","c(""NCBITaxon:1028032"", ""NCBI:1028032"", ""https://tree.opentreeoflife.org/opentree/ottol@218337"", ""GBIF:4429450"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"950","Elateridae","NA","Hemicrepidius","c(""NCBITaxon:219495"", ""NCBI:219495"", ""https://tree.opentreeoflife.org/opentree/ottol@745818"", ""GBIF:4429351"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"951","Elateridae","NA","Melanotus","c(""NCBITaxon:185570"", ""NCBITaxon:181751"", ""IF:18037"", ""https://tree.opentreeoflife.org/opentree/ottol@820626"", ""NCBI:185570"", ""GBIF:2533268"", ""NCBI:181751"", ""GBIF:1162063"", ""https://tree.opentreeoflife.org/opentree/ottol@120107"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"952","Elateridae","NA","Melanotus","c(""NCBITaxon:185570"", ""NCBITaxon:181751"", ""IF:18037"", ""https://tree.opentreeoflife.org/opentree/ottol@820626"", ""NCBI:185570"", ""GBIF:2533268"", ""NCBI:181751"", ""GBIF:1162063"", ""https://tree.opentreeoflife.org/opentree/ottol@120107"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"953","Elateridae","NA","Melanotus","c(""NCBITaxon:185570"", ""NCBITaxon:181751"", ""IF:18037"", ""https://tree.opentreeoflife.org/opentree/ottol@820626"", ""NCBI:185570"", ""GBIF:2533268"", ""NCBI:181751"", ""GBIF:1162063"", ""https://tree.opentreeoflife.org/opentree/ottol@120107"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"954","Elateridae","NA","Melanotus","c(""NCBITaxon:185570"", ""NCBITaxon:181751"", ""IF:18037"", ""https://tree.opentreeoflife.org/opentree/ottol@820626"", ""NCBI:185570"", ""GBIF:2533268"", ""NCBI:181751"", ""GBIF:1162063"", ""https://tree.opentreeoflife.org/opentree/ottol@120107"")","SFWO:0000411","Fungi.saprotrophs","NA","onto:implicit"
"955","Elateridae","NA","Melanotus","c(""NCBITaxon:185570"", ""NCBITaxon:181751"", ""IF:18037"", ""https://tree.opentreeoflife.org/opentree/ottol@820626"", ""NCBI:185570"", ""GBIF:2533268"", ""NCBI:181751"", ""GBIF:1162063"", ""https://tree.opentreeoflife.org/opentree/ottol@120107"")","SFWO:0000413","Fungi.wood_saprotrophs","NA","onto:implicit"
"956","Elateridae","NA","Melanotus <beetles>","NCBITaxon:185570","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"957","Elateridae","NA","Melanotus <beetles>","NCBITaxon:185570","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"958","Elateridae","NA","Melanotus <beetles>","NCBITaxon:185570","SFWO:0000410","Fungi.all","NA","onto:implicit"
"959","Elateridae","NA","Melanotus <beetles>","NCBITaxon:185570","SFWO:0000411","Fungi.saprotrophs","NA","onto:implicit"
"960","Elateridae","NA","Melanotus <beetles>","NCBITaxon:185570","SFWO:0000413","Fungi.wood_saprotrophs","NA","onto:implicit"
"961","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"962","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"963","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"964","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000364","Coleoptera.fungivores","NA","onto:implicit"
"965","Elateridae","NA","Elateridae","c(""NCBITaxon:30009"", ""NCBI:30009"", ""https://tree.opentreeoflife.org/opentree/ottol@506408"", ""GBIF:7825"")","SFWO:0000362","Coleoptera.predators","NA","onto:implicit"
"966","Elateridae","NA","Hemicrepidius hirtus","c(""NCBITaxon:1132043"", ""NCBI:1132043"", ""https://tree.opentreeoflife.org/opentree/ottol@456721"", ""GBIF:4429353"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"967","Elateridae","NA","Hemicrepidius hirtus","c(""NCBITaxon:1132043"", ""NCBI:1132043"", ""https://tree.opentreeoflife.org/opentree/ottol@456721"", ""GBIF:4429353"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"968","Elateridae","NA","Limonius","c(""NCBITaxon:341340"", ""NCBI:341340"", ""https://tree.opentreeoflife.org/opentree/ottol@410399"", ""GBIF:1162132"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"969","Elateridae","NA","Athous","c(""NCBITaxon:116140"", ""NCBI:116140"", ""GBIF:3261301"", ""https://tree.opentreeoflife.org/opentree/ottol@412688"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"970","Elateridae","NA","Athous","c(""NCBITaxon:116140"", ""NCBI:116140"", ""GBIF:3261301"", ""https://tree.opentreeoflife.org/opentree/ottol@412688"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"971","Elateridae","NA","Paraphotistus impressus","c(""NCBITaxon:1368205"", ""GBIF:4428983"", ""https://tree.opentreeoflife.org/opentree/ottol@3412354"", ""NCBI:1368205"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"972","Elateridae","NA","Paraphotistus impressus","c(""NCBITaxon:1368205"", ""GBIF:4428983"", ""https://tree.opentreeoflife.org/opentree/ottol@3412354"", ""NCBI:1368205"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"973","Elateridae","NA","Elater","c(""NCBITaxon:947272"", ""NCBI:947272"", ""https://tree.opentreeoflife.org/opentree/ottol@780866"", ""GBIF:4405564"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"974","Elateridae","NA","Prosternon tessellatum","c(""NCBITaxon:1490104"", ""NCBI:1490104"", ""GBIF:4428461"", ""https://tree.opentreeoflife.org/opentree/ottol@5079779"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"975","Elateridae","NA","Prosternon tessellatum","c(""NCBITaxon:1490104"", ""NCBI:1490104"", ""GBIF:4428461"", ""https://tree.opentreeoflife.org/opentree/ottol@5079779"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"976","Elateridae","NA","Adrastus pallens","c(""NCBITaxon:1553034"", ""NCBI:1553034"", ""GBIF:4428922"", ""https://tree.opentreeoflife.org/opentree/ottol@3411918"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"977","Elateridae","NA","Adrastus pallens","c(""NCBITaxon:1553034"", ""NCBI:1553034"", ""GBIF:4428922"", ""https://tree.opentreeoflife.org/opentree/ottol@3411918"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"978","Elateridae","NA","Cidnopus aeruginosus","c(""NCBITaxon:1553211"", ""NCBI:1553211"", ""GBIF:4429035"", ""https://tree.opentreeoflife.org/opentree/ottol@3411824"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"979","Elateridae","NA","Cidnopus aeruginosus","c(""NCBITaxon:1553211"", ""NCBI:1553211"", ""GBIF:4429035"", ""https://tree.opentreeoflife.org/opentree/ottol@3411824"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"980","Elateridae","NA","Sericus brunneus","c(""NCBITaxon:1553737"", ""NCBI:1553737"", ""GBIF:4428448"", ""https://tree.opentreeoflife.org/opentree/ottol@3412194"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"981","Elateridae","NA","Sericus brunneus","c(""NCBITaxon:1553737"", ""NCBI:1553737"", ""GBIF:4428448"", ""https://tree.opentreeoflife.org/opentree/ottol@3412194"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"982","Elateridae","NA","Sericus brunneus","c(""NCBITaxon:1553737"", ""NCBI:1553737"", ""GBIF:4428448"", ""https://tree.opentreeoflife.org/opentree/ottol@3412194"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"983","Elateridae","NA","Melanotus crassicollis","c(""NCBITaxon:1586500"", ""NCBI:1586500"", ""https://tree.opentreeoflife.org/opentree/ottol@5076764"", ""GBIF:6975673"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"984","Elateridae","NA","Melanotus crassicollis","c(""NCBITaxon:1586500"", ""NCBI:1586500"", ""https://tree.opentreeoflife.org/opentree/ottol@5076764"", ""GBIF:6975673"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"985","Elateridae","NA","Limonius poneli","c(""NCBITaxon:1588201"", ""NCBI:1588201"", ""GBIF:6978756"", ""https://tree.opentreeoflife.org/opentree/ottol@5081250"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"986","Elateridae","NA","Limonius poneli","c(""NCBITaxon:1588201"", ""NCBI:1588201"", ""GBIF:6978756"", ""https://tree.opentreeoflife.org/opentree/ottol@5081250"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"987","Elateridae","NA","Oedostethus quadripustulatus","c(""NCBITaxon:1588288"", ""NCBI:1588288"", ""GBIF:4429333"", ""https://tree.opentreeoflife.org/opentree/ottol@3412634"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"988","Elateridae","NA","Oedostethus quadripustulatus","c(""NCBITaxon:1588288"", ""NCBI:1588288"", ""GBIF:4429333"", ""https://tree.opentreeoflife.org/opentree/ottol@3412634"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"989","Elateridae","NA","Synaptus filiformis","c(""NCBITaxon:1588603"", ""NCBI:1588603"", ""GBIF:4428475"", ""https://tree.opentreeoflife.org/opentree/ottol@3412743"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"990","Elateridae","NA","Synaptus filiformis","c(""NCBITaxon:1588603"", ""NCBI:1588603"", ""GBIF:4428475"", ""https://tree.opentreeoflife.org/opentree/ottol@3412743"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"991","Elateridae","NA","Ampedus puniceus","c(""NCBITaxon:1610030"", ""NCBI:1610030"", ""https://tree.opentreeoflife.org/opentree/ottol@5079971"", ""GBIF:6972263"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"992","Elateridae","NA","Melanotus <basidiomycete fungi>","NCBITaxon:181751","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"993","Elateridae","NA","Melanotus <basidiomycete fungi>","NCBITaxon:181751","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"994","Elateridae","NA","Melanotus <basidiomycete fungi>","NCBITaxon:181751","SFWO:0000410","Fungi.all","NA","onto:implicit"
"995","Elateridae","NA","Melanotus <basidiomycete fungi>","NCBITaxon:181751","SFWO:0000411","Fungi.saprotrophs","NA","onto:implicit"
"996","Elateridae","NA","Melanotus <basidiomycete fungi>","NCBITaxon:181751","SFWO:0000413","Fungi.wood_saprotrophs","NA","onto:implicit"
"997","Elateridae","NA","Athous haemorrhoidalis","c(""NCBITaxon:195169"", ""NCBI:195169"", ""https://tree.opentreeoflife.org/opentree/ottol@385301"", ""GBIF:4428495"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"998","Elateridae","NA","Athous haemorrhoidalis","c(""NCBITaxon:195169"", ""NCBI:195169"", ""https://tree.opentreeoflife.org/opentree/ottol@385301"", ""GBIF:4428495"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"999","Elateridae","NA","Conoderus exsul","c(""NCBITaxon:2563340"", ""NCBI:2563340"", ""https://tree.opentreeoflife.org/opentree/ottol@3413139"", ""GBIF:5007565"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1000","Elateridae","NA","Cardiophorus biguttatus","c(""NCBITaxon:2696729"", ""NCBI:2696729"", ""GBIF:4429177"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1001","Elateridae","NA","Agriotes lineatus","c(""NCBITaxon:292458"", ""NCBI:292458"", ""https://tree.opentreeoflife.org/opentree/ottol@640452"", ""GBIF:1162127"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1002","Elateridae","NA","Agriotes lineatus","c(""NCBITaxon:292458"", ""NCBI:292458"", ""https://tree.opentreeoflife.org/opentree/ottol@640452"", ""GBIF:1162127"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1003","Elateridae","NA","Athous subfuscus","c(""NCBITaxon:341292"", ""NCBI:341292"", ""https://tree.opentreeoflife.org/opentree/ottol@814091"", ""GBIF:4428521"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1004","Elateridae","NA","Athous subfuscus","c(""NCBITaxon:341292"", ""NCBI:341292"", ""https://tree.opentreeoflife.org/opentree/ottol@814091"", ""GBIF:4428521"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1005","Elateridae","NA","Agriotes acuminatus","c(""NCBITaxon:346688"", ""NCBI:346688"", ""https://tree.opentreeoflife.org/opentree/ottol@510989"", ""GBIF:5878779"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1006","Elateridae","NA","Agriotes acuminatus","c(""NCBITaxon:346688"", ""NCBI:346688"", ""https://tree.opentreeoflife.org/opentree/ottol@510989"", ""GBIF:5878779"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1007","Elateridae","NA","Agriotes sputator","c(""NCBITaxon:346689"", ""NCBI:346689"", ""https://tree.opentreeoflife.org/opentree/ottol@510988"", ""GBIF:5878766"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1008","Elateridae","NA","Agriotes sputator","c(""NCBITaxon:346689"", ""NCBI:346689"", ""https://tree.opentreeoflife.org/opentree/ottol@510988"", ""GBIF:5878766"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1009","Elateridae","NA","Agriotes obscurus","c(""NCBITaxon:350085"", ""NCBI:350085"", ""https://tree.opentreeoflife.org/opentree/ottol@630876"", ""GBIF:5878773"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1010","Elateridae","NA","Agriotes obscurus","c(""NCBITaxon:350085"", ""NCBI:350085"", ""https://tree.opentreeoflife.org/opentree/ottol@630876"", ""GBIF:5878773"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1011","Elateridae","NA","Agriotes pilosellus","c(""NCBITaxon:496075"", ""NCBI:496075"", ""GBIF:5878776"", ""https://tree.opentreeoflife.org/opentree/ottol@71595"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1012","Elateridae","NA","Agriotes pilosellus","c(""NCBITaxon:496075"", ""NCBI:496075"", ""GBIF:5878776"", ""https://tree.opentreeoflife.org/opentree/ottol@71595"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1013","Elateridae","NA","Athous vittatus","c(""NCBITaxon:714354"", ""NCBI:714354"", ""https://tree.opentreeoflife.org/opentree/ottol@1052735"", ""GBIF:4428491"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1014","Elateridae","NA","Athous vittatus","c(""NCBITaxon:714354"", ""NCBI:714354"", ""https://tree.opentreeoflife.org/opentree/ottol@1052735"", ""GBIF:4428491"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1015","Elateridae","NA","Agriotes gallicus","c(""NCBITaxon:869168"", ""NCBI:869168"", ""GBIF:5878768"", ""https://tree.opentreeoflife.org/opentree/ottol@495706"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1016","Elateridae","NA","Agriotes gallicus","c(""NCBITaxon:869168"", ""NCBI:869168"", ""GBIF:5878768"", ""https://tree.opentreeoflife.org/opentree/ottol@495706"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1017","Elateridae","NA","Agriotes pallidulus","c(""NCBITaxon:869172"", ""NCBI:869172"", ""https://tree.opentreeoflife.org/opentree/ottol@1021591"", ""GBIF:5878782"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1018","Elateridae","NA","Agriotes pallidulus","c(""NCBITaxon:869172"", ""NCBI:869172"", ""https://tree.opentreeoflife.org/opentree/ottol@1021591"", ""GBIF:5878782"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1019","Elateridae","NA","Agriotes ustulatus","c(""NCBITaxon:869177"", ""NCBI:869177"", ""https://tree.opentreeoflife.org/opentree/ottol@1021597"", ""GBIF:5878775"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
