"","queryName","queryId","matchName","matchId","dietId","dietName","reference","graph"
"362","Armadillidiidae","NA","Armadillidium simoni","c(""NCBITaxon:1963015"", ""NCBI:1963015"", ""https://tree.opentreeoflife.org/opentree/ottol@2993691"", ""GBIF:2203684"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"363","Armadillidiidae","NA","Eluma","c(""NCBITaxon:96836"", ""NCBI:96836"", ""GBIF:2203873"", ""https://tree.opentreeoflife.org/opentree/ottol@755781"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"364","Armadillidiidae","NA","Armadillidium pelagicum","c(""NCBITaxon:271929"", ""NCBI:271929"", ""GBIF:2203796"", ""https://tree.opentreeoflife.org/opentree/ottol@163304"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"365","Armadillidiidae","NA","Armadillidium mateui","c(""NCBITaxon:2876734"", ""NCBI:2876734"", ""GBIF:2203798"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"366","Armadillidiidae","NA","Armadillidium serrai","c(""NCBITaxon:2876735"", ""NCBI:2876735"", ""GBIF:2203757"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"367","Armadillidiidae","NA","Armadillidium serratum","c(""NCBITaxon:2876736"", ""NCBI:2876736"", ""GBIF:2203747"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"368","Armadillidiidae","NA","Armadillidium fallax","c(""NCBITaxon:2934192"", ""NCBI:2934192"", ""GBIF:2203699"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"369","Armadillidiidae","NA","Armadillidium lobocurvum","c(""NCBITaxon:428494"", ""NCBI:428494"", ""https://tree.opentreeoflife.org/opentree/ottol@1085083"", ""GBIF:2203674"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"370","Armadillidiidae","NA","Armadillidium album","c(""NCBITaxon:96802"", ""NCBI:96802"", ""GBIF:2203834"", ""https://tree.opentreeoflife.org/opentree/ottol@232756"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"371","Armadillidiidae","NA","Eluma purpurascens","c(""NCBITaxon:96837"", ""NCBI:96837"", ""GBIF:5715500"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"372","Armadillidiidae","NA","Armadillidium depressum","c(""NCBITaxon:986713"", ""NCBI:986713"", ""GBIF:2203804"", ""https://tree.opentreeoflife.org/opentree/ottol@1088680"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"373","Armadillidiidae","NA","Armadillidium maculatum","c(""NCBITaxon:986714"", ""NCBI:986714"", ""https://tree.opentreeoflife.org/opentree/ottol@1088688"", ""GBIF:2203614"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"374","Armadillidiidae","NA","Eluma caelata","https://tree.opentreeoflife.org/opentree/ottol@134292","SFWO:0000479","detritivorous","NA","onto:implicit"
"375","Coccinellidae","NA","Olla","c(""NCBITaxon:2718742"", ""NCBITaxon:245891"", ""IF:3562"", ""NCBI:245891"", ""https://tree.opentreeoflife.org/opentree/ottol@4045384"", ""GBIF:2585202"", ""NCBI:2718742"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"376","Coccinellidae","NA","Olla","c(""NCBITaxon:2718742"", ""NCBITaxon:245891"", ""IF:3562"", ""NCBI:245891"", ""https://tree.opentreeoflife.org/opentree/ottol@4045384"", ""GBIF:2585202"", ""NCBI:2718742"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"377","Coccinellidae","NA","Olla","c(""NCBITaxon:2718742"", ""NCBITaxon:245891"", ""IF:3562"", ""NCBI:245891"", ""https://tree.opentreeoflife.org/opentree/ottol@4045384"", ""GBIF:2585202"", ""NCBI:2718742"")","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"378","Coccinellidae","NA","Olla <ascomycete fungi>","NCBITaxon:2718742","SFWO:0000479","detritivorous","NA","onto:implicit"
"379","Coccinellidae","NA","Olla <ascomycete fungi>","NCBITaxon:2718742","SFWO:0000481","saprotrophic","NA","onto:implicit"
"380","Coccinellidae","NA","Olla <ascomycete fungi>","NCBITaxon:2718742","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"381","Coccinellidae","NA","Micraspis","c(""NCBITaxon:420092"", ""NCBITaxon:2079446"", ""IF:3150"", ""NCBI:420092"", ""https://tree.opentreeoflife.org/opentree/ottol@4046050"", ""NCBI:2079446"", ""GBIF:2584612"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"382","Coccinellidae","NA","Micraspis","c(""NCBITaxon:420092"", ""NCBITaxon:2079446"", ""IF:3150"", ""NCBI:420092"", ""https://tree.opentreeoflife.org/opentree/ottol@4046050"", ""NCBI:2079446"", ""GBIF:2584612"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"383","Coccinellidae","NA","Micraspis","c(""NCBITaxon:420092"", ""NCBITaxon:2079446"", ""IF:3150"", ""NCBI:420092"", ""https://tree.opentreeoflife.org/opentree/ottol@4046050"", ""NCBI:2079446"", ""GBIF:2584612"")","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"384","Coccinellidae","NA","Micraspis <beetles>","NCBITaxon:420092","SFWO:0000479","detritivorous","NA","onto:implicit"
"385","Coccinellidae","NA","Micraspis <beetles>","NCBITaxon:420092","SFWO:0000481","saprotrophic","NA","onto:implicit"
"386","Coccinellidae","NA","Micraspis <beetles>","NCBITaxon:420092","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"387","Coccinellidae","NA","Adalia decempunctata","c(""NCBITaxon:115343"", ""NCBI:115343"", ""https://tree.opentreeoflife.org/opentree/ottol@629403"", ""GBIF:4452227"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"388","Coccinellidae","NA","Coccidula rufa","c(""NCBITaxon:115345"", ""NCBI:115345"", ""https://tree.opentreeoflife.org/opentree/ottol@629405"", ""GBIF:5749341"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"389","Coccinellidae","NA","Coccinellidae","c(""NCBITaxon:7080"", ""NCBI:7080"", ""GBIF:7782"", ""https://tree.opentreeoflife.org/opentree/ottol@965942"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"390","Coccinellidae","NA","Coccinellidae","c(""NCBITaxon:7080"", ""NCBI:7080"", ""GBIF:7782"", ""https://tree.opentreeoflife.org/opentree/ottol@965942"")","SFWO:0000483","fungivorous","NA","onto:implicit"
"391","Coccinellidae","NA","Coccinellidae","c(""NCBITaxon:7080"", ""NCBI:7080"", ""GBIF:7782"", ""https://tree.opentreeoflife.org/opentree/ottol@965942"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"392","Coccinellidae","NA","Coccinellidae","c(""NCBITaxon:7080"", ""NCBI:7080"", ""GBIF:7782"", ""https://tree.opentreeoflife.org/opentree/ottol@965942"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"393","Coccinellidae","NA","Coccinellidae","c(""NCBITaxon:7080"", ""NCBI:7080"", ""GBIF:7782"", ""https://tree.opentreeoflife.org/opentree/ottol@965942"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"394","Coccinellidae","NA","Coccinellidae","c(""NCBITaxon:7080"", ""NCBI:7080"", ""GBIF:7782"", ""https://tree.opentreeoflife.org/opentree/ottol@965942"")","SFWO:0000491","predaceous","NA","onto:implicit"
"395","Coccinellidae","NA","Scymnus suturalis","c(""NCBITaxon:115352"", ""NCBI:115352"", ""https://tree.opentreeoflife.org/opentree/ottol@332974"", ""GBIF:4989932"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"396","Coccinellidae","NA","Harmonia axyridis","c(""NCBITaxon:115357"", ""NCBI:115357"", ""https://tree.opentreeoflife.org/opentree/ottol@258281"", ""GBIF:4989904"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"397","Coccinellidae","NA","Platynaspis luteorubra","c(""NCBITaxon:115359"", ""NCBI:115359"", ""https://tree.opentreeoflife.org/opentree/ottol@56277"", ""GBIF:4452301"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"398","Coccinellidae","NA","Hippodamia tredecimpunctata","c(""NCBITaxon:1514968"", ""NCBI:1514968"", ""https://tree.opentreeoflife.org/opentree/ottol@3355355"", ""GBIF:1043066"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"399","Coccinellidae","NA","Hippodamia notata","c(""NCBITaxon:1553188"", ""NCBI:1553188"", ""GBIF:6993609"", ""https://tree.opentreeoflife.org/opentree/ottol@5053550"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"400","Coccinellidae","NA","Cynegetis impunctata","c(""NCBITaxon:1553253"", ""NCBI:1553253"", ""https://tree.opentreeoflife.org/opentree/ottol@3355794"", ""GBIF:4452265"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"401","Coccinellidae","NA","Scymnus ferrugatus","c(""NCBITaxon:1588446"", ""NCBI:1588446"", ""GBIF:5749463"", ""https://tree.opentreeoflife.org/opentree/ottol@3355568"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"402","Coccinellidae","NA","Scymnus mimulus","c(""NCBITaxon:1588449"", ""NCBI:1588449"", ""https://tree.opentreeoflife.org/opentree/ottol@3355538"", ""GBIF:5749496"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"403","Coccinellidae","NA","Adalia bipunctata","c(""NCBITaxon:7084"", ""NCBI:7084"", ""GBIF:1043097"", ""https://tree.opentreeoflife.org/opentree/ottol@965949"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"404","Coccinellidae","NA","Micraspis <ascomycete fungi>","NCBITaxon:2079446","SFWO:0000479","detritivorous","NA","onto:implicit"
"405","Coccinellidae","NA","Micraspis <ascomycete fungi>","NCBITaxon:2079446","SFWO:0000481","saprotrophic","NA","onto:implicit"
"406","Coccinellidae","NA","Micraspis <ascomycete fungi>","NCBITaxon:2079446","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"407","Coccinellidae","NA","Olla <beetles>","NCBITaxon:245891","SFWO:0000479","detritivorous","NA","onto:implicit"
"408","Coccinellidae","NA","Olla <beetles>","NCBITaxon:245891","SFWO:0000481","saprotrophic","NA","onto:implicit"
"409","Coccinellidae","NA","Olla <beetles>","NCBITaxon:245891","SFWO:0000500","phytosaprophagous","NA","onto:implicit"
"410","Coccinellidae","NA","Scymnus haemorrhoidalis","c(""NCBITaxon:346849"", ""NCBI:346849"", ""https://tree.opentreeoflife.org/opentree/ottol@903646"", ""GBIF:5749533"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"411","Coccinellidae","NA","Halyzia sedecimguttata","c(""NCBITaxon:347359"", ""NCBI:347359"", ""GBIF:4452254"", ""https://tree.opentreeoflife.org/opentree/ottol@339168"")","SFWO:0000483","fungivorous","NA","onto:implicit"
"412","Coccinellidae","NA","Halyzia sedecimguttata","c(""NCBITaxon:347359"", ""NCBI:347359"", ""GBIF:4452254"", ""https://tree.opentreeoflife.org/opentree/ottol@339168"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"413","Coccinellidae","NA","Halyzia sedecimguttata","c(""NCBITaxon:347359"", ""NCBI:347359"", ""GBIF:4452254"", ""https://tree.opentreeoflife.org/opentree/ottol@339168"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"414","Coccinellidae","NA","Rhyzobius litura","c(""NCBITaxon:347454"", ""NCBI:347454"", ""GBIF:5749344"", ""https://tree.opentreeoflife.org/opentree/ottol@509959"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"415","Coccinellidae","NA","Tytthaspis sedecimpunctata","c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")","SFWO:0000483","fungivorous","NA","onto:implicit"
"416","Coccinellidae","NA","Tytthaspis sedecimpunctata","c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"417","Coccinellidae","NA","Tytthaspis sedecimpunctata","c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"418","Coccinellidae","NA","Tytthaspis sedecimpunctata","c(""NCBITaxon:347477"", ""NCBI:347477"", ""https://tree.opentreeoflife.org/opentree/ottol@459464"", ""GBIF:4452258"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"419","Coccinellidae","NA","Coccinella septempunctata","c(""NCBITaxon:41139"", ""NCBI:41139"", ""https://tree.opentreeoflife.org/opentree/ottol@343294"", ""GBIF:4990191"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"420","Coccinellidae","NA","Calvia quatuordecimguttata","c(""NCBITaxon:419956"", ""GBIF:1043171"", ""https://tree.opentreeoflife.org/opentree/ottol@927588"", ""NCBI:419956"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"421","Coccinellidae","NA","Calvia quattuordecimguttata","NCBITaxon:419956","SFWO:0000477","carnivorous","NA","onto:implicit"
"422","Coccinellidae","NA","Coccinula quatuordecimpustulata","c(""NCBITaxon:419964"", ""NCBI:419964"", ""GBIF:4452146"", ""https://tree.opentreeoflife.org/opentree/ottol@301932"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"423","Coccinellidae","NA","Propylea quatuordecimpunctata","c(""NCBITaxon:558720"", ""GBIF:4452216"", ""NCBI:558720"", ""https://tree.opentreeoflife.org/opentree/ottol@276219"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"424","Coccinellidae","NA","Propylea quattuordecimpunctata","NCBITaxon:558720","SFWO:0000477","carnivorous","NA","onto:implicit"
"425","Coccinellidae","NA","Scymnus frontalis","c(""NCBITaxon:619630"", ""NCBI:619630"", ""https://tree.opentreeoflife.org/opentree/ottol@236193"", ""GBIF:5749504"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"426","Coccinellidae","NA","Coccinella quinquepunctata","c(""NCBITaxon:666521"", ""NCBI:666521"", ""https://tree.opentreeoflife.org/opentree/ottol@227477"", ""GBIF:5877900"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"427","Coccinellidae","NA","Anatis ocellata","c(""NCBITaxon:703254"", ""NCBI:703254"", ""https://tree.opentreeoflife.org/opentree/ottol@496064"", ""GBIF:5749359"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"428","Coccinellidae","NA","Hippodamia variegata","c(""NCBITaxon:703264"", ""NCBI:703264"", ""https://tree.opentreeoflife.org/opentree/ottol@892547"", ""GBIF:1043082"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"429","Coccinellidae","NA","Coccidula scutellata","c(""NCBITaxon:877916"", ""NCBI:877916"", ""https://tree.opentreeoflife.org/opentree/ottol@395301"", ""GBIF:5749343"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"430","Coccinellidae","NA","Nephus redtenbacheri","c(""NCBITaxon:878159"", ""NCBI:878159"", ""GBIF:6097850"", ""https://tree.opentreeoflife.org/opentree/ottol@12180"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"431","Coccinellidae","NA","Scymnus auritus","c(""NCBITaxon:878977"", ""NCBI:878977"", ""https://tree.opentreeoflife.org/opentree/ottol@1083444"", ""GBIF:5749475"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"432","Coccinellidae","NA","Propylaea quatuordecimpunctata","GBIF:1043572","SFWO:0000477","carnivorous","NA","onto:implicit"
"433","Salticidae","NA","Attulus","c(""NCBITaxon:1766266"", ""NCBI:1766266"", ""GBIF:2169277"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"434","Salticidae","NA","Talavera","c(""NCBITaxon:1109758"", ""NCBI:1109758"", ""GBIF:2173544"", ""https://tree.opentreeoflife.org/opentree/ottol@293907"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"435","Salticidae","NA","Carrhotus xanthogramma","c(""NCBITaxon:1112393"", ""NCBI:1112393"", ""https://tree.opentreeoflife.org/opentree/ottol@319190"", ""GBIF:2175047"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"436","Salticidae","NA","Carrhotus","c(""NCBITaxon:243470"", ""NCBI:243470"", ""https://tree.opentreeoflife.org/opentree/ottol@955321"", ""GBIF:2175024"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"437","Salticidae","NA","Evarcha","c(""NCBITaxon:243408"", ""NCBI:243408"", ""GBIF:2172716"", ""https://tree.opentreeoflife.org/opentree/ottol@530051"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"438","Salticidae","NA","Heliophanus lineiventris","c(""NCBITaxon:1112423"", ""NCBI:1112423"", ""https://tree.opentreeoflife.org/opentree/ottol@471330"", ""GBIF:2172063"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"439","Salticidae","NA","Heliophanus","c(""NCBITaxon:393213"", ""NCBI:393213"", ""https://tree.opentreeoflife.org/opentree/ottol@272548"", ""GBIF:2171865"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"440","Salticidae","NA","Marpissa","c(""NCBITaxon:153404"", ""NCBI:153404"", ""https://tree.opentreeoflife.org/opentree/ottol@645792"", ""GBIF:2168239"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"441","Salticidae","NA","Menemerus","c(""NCBITaxon:243446"", ""NCBI:243446"", ""https://tree.opentreeoflife.org/opentree/ottol@429187"", ""GBIF:2169039"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"442","Salticidae","NA","Myrmarachne","c(""NCBITaxon:243476"", ""NCBI:243476"", ""GBIF:2175271"", ""https://tree.opentreeoflife.org/opentree/ottol@955319"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"443","Salticidae","NA","Phintella","c(""NCBITaxon:243448"", ""NCBI:243448"", ""https://tree.opentreeoflife.org/opentree/ottol@387037"", ""GBIF:2174099"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"444","Salticidae","NA","Pseudicius","c(""NCBITaxon:569924"", ""NCBI:569924"", ""https://tree.opentreeoflife.org/opentree/ottol@730961"", ""GBIF:2173330"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"445","Salticidae","NA","Sibianor","c(""NCBITaxon:243414"", ""NCBI:243414"", ""https://tree.opentreeoflife.org/opentree/ottol@8669"", ""GBIF:2176665"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"446","Salticidae","NA","Telamonia","c(""NCBITaxon:243427"", ""NCBI:243427"", ""https://tree.opentreeoflife.org/opentree/ottol@479934"", ""GBIF:2173603"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"447","Salticidae","NA","Mendoza","c(""NCBITaxon:1112527"", ""NCBI:1112527"", ""https://tree.opentreeoflife.org/opentree/ottol@350572"", ""GBIF:2169636"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"448","Salticidae","NA","Mendoza canestrinii","c(""NCBITaxon:1112528"", ""NCBI:1112528"", ""https://tree.opentreeoflife.org/opentree/ottol@1001818"", ""GBIF:4552947"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"449","Salticidae","NA","Plexippoides","c(""NCBITaxon:1112545"", ""NCBI:1112545"", ""https://tree.opentreeoflife.org/opentree/ottol@300316"", ""GBIF:2174217"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"450","Salticidae","NA","Pseudeuophrys","c(""NCBITaxon:1112549"", ""NCBI:1112549"", ""https://tree.opentreeoflife.org/opentree/ottol@300303"", ""GBIF:2173220"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"451","Salticidae","NA","Cyrba","c(""NCBITaxon:426809"", ""NCBI:426809"", ""https://tree.opentreeoflife.org/opentree/ottol@668097"", ""GBIF:2171141"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"452","Salticidae","NA","Pellenes nigrociliatus","c(""NCBITaxon:1190751"", ""NCBI:1190751"", ""https://tree.opentreeoflife.org/opentree/ottol@430449"", ""GBIF:2172347"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"453","Salticidae","NA","Pellenes","c(""NCBITaxon:158204"", ""NCBI:158204"", ""GBIF:2172278"", ""https://tree.opentreeoflife.org/opentree/ottol@206199"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"454","Salticidae","NA","Aelurillus","c(""NCBITaxon:569964"", ""NCBI:569964"", ""https://tree.opentreeoflife.org/opentree/ottol@833057"", ""GBIF:2168651"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"455","Salticidae","NA","Phlegra cf. bresnieri MRB098","NCBITaxon:1222102","SFWO:0000477","carnivorous","NA","onto:implicit"
"456","Salticidae","NA","Phlegra bresnieri","c(""NCBITaxon:1222102"", ""GBIF:2168489"", ""NCBI:1222102"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"457","Salticidae","NA","Phlegra","c(""NCBITaxon:243483"", ""NCBI:243483"", ""GBIF:2168468"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"458","Salticidae","NA","Pancorius","c(""NCBITaxon:1222137"", ""NCBI:1222137"", ""https://tree.opentreeoflife.org/opentree/ottol@726869"", ""GBIF:2176774"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"459","Salticidae","NA","Salticidae","c(""NCBITaxon:94017"", ""NCBI:94017"", ""https://tree.opentreeoflife.org/opentree/ottol@466751"", ""GBIF:5644"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"460","Salticidae","NA","Euophrys","c(""NCBITaxon:243434"", ""NCBI:243434"", ""GBIF:2169692"", ""https://tree.opentreeoflife.org/opentree/ottol@1056237"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"461","Salticidae","NA","Euophrys frontalis","c(""NCBITaxon:1317291"", ""NCBI:1317291"", ""https://tree.opentreeoflife.org/opentree/ottol@3545387"", ""GBIF:5172110"")","SFWO:0000477","carnivorous","NA","onto:implicit"
