"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"1455","Formicidae","NA","Hypoponera eduardi","c(""NCBITaxon:610457"", ""NCBI:610457"", ""GBIF:1326693"", ""https://tree.opentreeoflife.org/opentree/ottol@7383865"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1456","Formicidae","NA","Hypoponera eduardi","c(""NCBITaxon:610457"", ""NCBI:610457"", ""GBIF:1326693"", ""https://tree.opentreeoflife.org/opentree/ottol@7383865"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1457","Formicidae","NA","Hypoponera eduardi","c(""NCBITaxon:610457"", ""NCBI:610457"", ""GBIF:1326693"", ""https://tree.opentreeoflife.org/opentree/ottol@7383865"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1458","Formicidae","NA","Hypoponera punctatissima","c(""NCBITaxon:610530"", ""NCBI:610530"", ""https://tree.opentreeoflife.org/opentree/ottol@760523"", ""GBIF:1326634"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1459","Formicidae","NA","Hypoponera punctatissima","c(""NCBITaxon:610530"", ""NCBI:610530"", ""https://tree.opentreeoflife.org/opentree/ottol@760523"", ""GBIF:1326634"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1460","Formicidae","NA","Hypoponera punctatissima","c(""NCBITaxon:610530"", ""NCBI:610530"", ""https://tree.opentreeoflife.org/opentree/ottol@760523"", ""GBIF:1326634"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1461","Formicidae","NA","Lasius carniolicus","c(""NCBITaxon:611224"", ""NCBI:611224"", ""GBIF:5035800"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1462","Formicidae","NA","Lasius carniolicus","c(""NCBITaxon:611224"", ""NCBI:611224"", ""GBIF:5035800"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1463","Formicidae","NA","Lasius carniolicus","c(""NCBITaxon:611224"", ""NCBI:611224"", ""GBIF:5035800"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1464","Formicidae","NA","Lasius carniolicus","c(""NCBITaxon:611224"", ""NCBI:611224"", ""GBIF:5035800"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1465","Formicidae","NA","Monomorium minimum","NCBITaxon:612392","SFWO:0000062","microorganism","NA","onto:implicit"
"1466","Formicidae","NA","Pyramica membranifera","c(""NCBITaxon:622017"", ""NCBI:622017"", ""https://tree.opentreeoflife.org/opentree/ottol@487198"", ""GBIF:1321175"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1467","Formicidae","NA","Pyramica membranifera","c(""NCBITaxon:622017"", ""NCBI:622017"", ""https://tree.opentreeoflife.org/opentree/ottol@487198"", ""GBIF:1321175"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1468","Formicidae","NA","Pyramica membranifera","c(""NCBITaxon:622017"", ""NCBI:622017"", ""https://tree.opentreeoflife.org/opentree/ottol@487198"", ""GBIF:1321175"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1469","Formicidae","NA","Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"", ""GBIF:1325084"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1470","Formicidae","NA","Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"", ""GBIF:1325084"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1471","Formicidae","NA","Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"", ""GBIF:1325084"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1472","Formicidae","NA","Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"", ""GBIF:1325084"")","ECOCORE:00000140","nectarivore","NA","onto:implicit"
"1473","Formicidae","NA","Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"", ""GBIF:1325084"")","SFWO:0000068","plant exudate feeder","NA","onto:implicit"
"1474","Formicidae","NA","Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"", ""GBIF:1325084"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1475","Formicidae","NA","Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"", ""GBIF:1325084"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1476","Formicidae","NA","Crematogaster auberti","c(""NCBITaxon:622700"", ""NCBI:622700"", ""https://tree.opentreeoflife.org/opentree/ottol@651551"", ""GBIF:1325084"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1477","Formicidae","NA","Lasius flavus","c(""NCBITaxon:67763"", ""NCBI:67763"", ""GBIF:5035857"", ""https://tree.opentreeoflife.org/opentree/ottol@915704"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1478","Formicidae","NA","Lasius flavus","c(""NCBITaxon:67763"", ""NCBI:67763"", ""GBIF:5035857"", ""https://tree.opentreeoflife.org/opentree/ottol@915704"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1479","Formicidae","NA","Lasius flavus","c(""NCBITaxon:67763"", ""NCBI:67763"", ""GBIF:5035857"", ""https://tree.opentreeoflife.org/opentree/ottol@915704"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1480","Formicidae","NA","Lasius flavus","c(""NCBITaxon:67763"", ""NCBI:67763"", ""GBIF:5035857"", ""https://tree.opentreeoflife.org/opentree/ottol@915704"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1481","Formicidae","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1482","Formicidae","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1483","Formicidae","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1484","Formicidae","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","ECOCORE:00000140","nectarivore","NA","onto:implicit"
"1485","Formicidae","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","SFWO:0000068","plant exudate feeder","NA","onto:implicit"
"1486","Formicidae","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1487","Formicidae","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1488","Formicidae","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1489","Formicidae","NA","Formica fusca","c(""NCBITaxon:72779"", ""NCBI:72779"", ""GBIF:1314881"", ""https://tree.opentreeoflife.org/opentree/ottol@418142"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1490","Formicidae","NA","Formica fusca","c(""NCBITaxon:72779"", ""NCBI:72779"", ""GBIF:1314881"", ""https://tree.opentreeoflife.org/opentree/ottol@418142"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1491","Formicidae","NA","Formica fusca","c(""NCBITaxon:72779"", ""NCBI:72779"", ""GBIF:1314881"", ""https://tree.opentreeoflife.org/opentree/ottol@418142"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1492","Formicidae","NA","Formica fusca","c(""NCBITaxon:72779"", ""NCBI:72779"", ""GBIF:1314881"", ""https://tree.opentreeoflife.org/opentree/ottol@418142"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1493","Formicidae","NA","Formica fusca","c(""NCBITaxon:72779"", ""NCBI:72779"", ""GBIF:1314881"", ""https://tree.opentreeoflife.org/opentree/ottol@418142"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1494","Formicidae","NA","Formica cunicularia","c(""NCBITaxon:72780"", ""NCBI:72780"", ""https://tree.opentreeoflife.org/opentree/ottol@637437"", ""GBIF:1314946"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1495","Formicidae","NA","Formica cunicularia","c(""NCBITaxon:72780"", ""NCBI:72780"", ""https://tree.opentreeoflife.org/opentree/ottol@637437"", ""GBIF:1314946"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1496","Formicidae","NA","Formica cunicularia","c(""NCBITaxon:72780"", ""NCBI:72780"", ""https://tree.opentreeoflife.org/opentree/ottol@637437"", ""GBIF:1314946"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1497","Formicidae","NA","Formica cunicularia","c(""NCBITaxon:72780"", ""NCBI:72780"", ""https://tree.opentreeoflife.org/opentree/ottol@637437"", ""GBIF:1314946"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1498","Formicidae","NA","Formica cunicularia","c(""NCBITaxon:72780"", ""NCBI:72780"", ""https://tree.opentreeoflife.org/opentree/ottol@637437"", ""GBIF:1314946"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1499","Formicidae","NA","Formica exsecta","c(""NCBITaxon:72781"", ""NCBI:72781"", ""https://tree.opentreeoflife.org/opentree/ottol@637436"", ""GBIF:1315050"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1500","Formicidae","NA","Formica exsecta","c(""NCBITaxon:72781"", ""NCBI:72781"", ""https://tree.opentreeoflife.org/opentree/ottol@637436"", ""GBIF:1315050"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1501","Formicidae","NA","Formica exsecta","c(""NCBITaxon:72781"", ""NCBI:72781"", ""https://tree.opentreeoflife.org/opentree/ottol@637436"", ""GBIF:1315050"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1502","Formicidae","NA","Formica truncorum","c(""NCBITaxon:72783"", ""NCBI:72783"", ""https://tree.opentreeoflife.org/opentree/ottol@637434"", ""GBIF:1315089"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1503","Formicidae","NA","Formica truncorum","c(""NCBITaxon:72783"", ""NCBI:72783"", ""https://tree.opentreeoflife.org/opentree/ottol@637434"", ""GBIF:1315089"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1504","Formicidae","NA","Formica truncorum","c(""NCBITaxon:72783"", ""NCBI:72783"", ""https://tree.opentreeoflife.org/opentree/ottol@637434"", ""GBIF:1315089"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1505","Formicidae","NA","Formica truncorum","c(""NCBITaxon:72783"", ""NCBI:72783"", ""https://tree.opentreeoflife.org/opentree/ottol@637434"", ""GBIF:1315089"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1506","Formicidae","NA","Formica truncorum","c(""NCBITaxon:72783"", ""NCBI:72783"", ""https://tree.opentreeoflife.org/opentree/ottol@637434"", ""GBIF:1315089"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1507","Formicidae","NA","Cataglyphis cursor","c(""NCBITaxon:72792"", ""NCBI:72792"", ""GBIF:1319643"", ""https://tree.opentreeoflife.org/opentree/ottol@63962"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1508","Formicidae","NA","Cataglyphis cursor","c(""NCBITaxon:72792"", ""NCBI:72792"", ""GBIF:1319643"", ""https://tree.opentreeoflife.org/opentree/ottol@63962"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1509","Formicidae","NA","Cataglyphis cursor","c(""NCBITaxon:72792"", ""NCBI:72792"", ""GBIF:1319643"", ""https://tree.opentreeoflife.org/opentree/ottol@63962"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1510","Formicidae","NA","Cataglyphis cursor","c(""NCBITaxon:72792"", ""NCBI:72792"", ""GBIF:1319643"", ""https://tree.opentreeoflife.org/opentree/ottol@63962"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"1511","Formicidae","NA","Cataglyphis cursor","c(""NCBITaxon:72792"", ""NCBI:72792"", ""GBIF:1319643"", ""https://tree.opentreeoflife.org/opentree/ottol@63962"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"1512","Formicidae","NA","Cataglyphis cursor","c(""NCBITaxon:72792"", ""NCBI:72792"", ""GBIF:1319643"", ""https://tree.opentreeoflife.org/opentree/ottol@63962"")","ECOCORE:00000056","saprotroph","NA","onto:implicit"
"1513","Formicidae","NA","Cataglyphis cursor","c(""NCBITaxon:72792"", ""NCBI:72792"", ""GBIF:1319643"", ""https://tree.opentreeoflife.org/opentree/ottol@63962"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"1514","Formicidae","NA","Plagiolepis pygmaea","c(""NCBITaxon:72798"", ""NCBI:72798"", ""https://tree.opentreeoflife.org/opentree/ottol@63950"", ""GBIF:1320777"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1515","Formicidae","NA","Plagiolepis pygmaea","c(""NCBITaxon:72798"", ""NCBI:72798"", ""https://tree.opentreeoflife.org/opentree/ottol@63950"", ""GBIF:1320777"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1516","Formicidae","NA","Plagiolepis pygmaea","c(""NCBITaxon:72798"", ""NCBI:72798"", ""https://tree.opentreeoflife.org/opentree/ottol@63950"", ""GBIF:1320777"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1517","Formicidae","NA","Plagiolepis pygmaea","c(""NCBITaxon:72798"", ""NCBI:72798"", ""https://tree.opentreeoflife.org/opentree/ottol@63950"", ""GBIF:1320777"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1518","Formicidae","NA","Plagiolepis pygmaea","c(""NCBITaxon:72798"", ""NCBI:72798"", ""https://tree.opentreeoflife.org/opentree/ottol@63950"", ""GBIF:1320777"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1519","Formicidae","NA","Tapinoma nigerrimum","c(""NCBITaxon:81627"", ""NCBI:81627"", ""https://tree.opentreeoflife.org/opentree/ottol@289082"", ""GBIF:4504757"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1520","Formicidae","NA","Tapinoma nigerrimum","c(""NCBITaxon:81627"", ""NCBI:81627"", ""https://tree.opentreeoflife.org/opentree/ottol@289082"", ""GBIF:4504757"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1521","Formicidae","NA","Tapinoma nigerrimum","c(""NCBITaxon:81627"", ""NCBI:81627"", ""https://tree.opentreeoflife.org/opentree/ottol@289082"", ""GBIF:4504757"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1522","Formicidae","NA","Tapinoma nigerrimum","c(""NCBITaxon:81627"", ""NCBI:81627"", ""https://tree.opentreeoflife.org/opentree/ottol@289082"", ""GBIF:4504757"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1523","Formicidae","NA","Tapinoma nigerrimum","c(""NCBITaxon:81627"", ""NCBI:81627"", ""https://tree.opentreeoflife.org/opentree/ottol@289082"", ""GBIF:4504757"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1524","Formicidae","NA","Tapinoma nigerrimum","c(""NCBITaxon:81627"", ""NCBI:81627"", ""https://tree.opentreeoflife.org/opentree/ottol@289082"", ""GBIF:4504757"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1525","Formicidae","NA","Tapinoma nigerrimum","c(""NCBITaxon:81627"", ""NCBI:81627"", ""https://tree.opentreeoflife.org/opentree/ottol@289082"", ""GBIF:4504757"")","ECOCORE:00000140","nectarivore","NA","onto:implicit"
"1526","Formicidae","NA","Tapinoma nigerrimum","c(""NCBITaxon:81627"", ""NCBI:81627"", ""https://tree.opentreeoflife.org/opentree/ottol@289082"", ""GBIF:4504757"")","SFWO:0000068","plant exudate feeder","NA","onto:implicit"
"1527","Formicidae","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1528","Formicidae","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1529","Formicidae","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1530","Formicidae","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","ECOCORE:00000143","granivore","NA","onto:implicit"
"1531","Formicidae","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","ECOCORE:00000054","decomposer","NA","onto:implicit"
"1532","Formicidae","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","ECOCORE:00000055","detritivore","NA","onto:implicit"
"1533","Formicidae","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","ECOCORE:00000056","saprotroph","NA","onto:implicit"
"1534","Formicidae","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1535","Formicidae","NA","Messor structor","c(""NCBITaxon:81629"", ""NCBI:81629"", ""https://tree.opentreeoflife.org/opentree/ottol@289067"", ""GBIF:1316520"")","ECOCORE:00000090","scavenger","NA","onto:implicit"
"1536","Formicidae","NA","Linepithema humile","c(""NCBITaxon:83485"", ""NCBI:83485"", ""GBIF:1316908"", ""https://tree.opentreeoflife.org/opentree/ottol@1021480"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1537","Formicidae","NA","Linepithema humile","c(""NCBITaxon:83485"", ""NCBI:83485"", ""GBIF:1316908"", ""https://tree.opentreeoflife.org/opentree/ottol@1021480"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1538","Formicidae","NA","Linepithema humile","c(""NCBITaxon:83485"", ""NCBI:83485"", ""GBIF:1316908"", ""https://tree.opentreeoflife.org/opentree/ottol@1021480"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1539","Formicidae","NA","Linepithema humile","c(""NCBITaxon:83485"", ""NCBI:83485"", ""GBIF:1316908"", ""https://tree.opentreeoflife.org/opentree/ottol@1021480"")","SFWO:0000020","honeydew feeder","NA","onto:implicit"
"1540","Formicidae","NA","Linepithema humile","c(""NCBITaxon:83485"", ""NCBI:83485"", ""GBIF:1316908"", ""https://tree.opentreeoflife.org/opentree/ottol@1021480"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1541","Formicidae","NA","Camponotus vagus","c(""NCBITaxon:84551"", ""NCBI:84551"", ""GBIF:1313740"", ""https://tree.opentreeoflife.org/opentree/ottol@507118"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1542","Formicidae","NA","Camponotus vagus","c(""NCBITaxon:84551"", ""NCBI:84551"", ""GBIF:1313740"", ""https://tree.opentreeoflife.org/opentree/ottol@507118"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1543","Formicidae","NA","Camponotus vagus","c(""NCBITaxon:84551"", ""NCBI:84551"", ""GBIF:1313740"", ""https://tree.opentreeoflife.org/opentree/ottol@507118"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1544","Formicidae","NA","Camponotus vagus","c(""NCBITaxon:84551"", ""NCBI:84551"", ""GBIF:1313740"", ""https://tree.opentreeoflife.org/opentree/ottol@507118"")","SFWO:0000009","exudativore","NA","onto:implicit"
