"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"1790","Apionidae","NA","Ischnopterapion modestum","c(""NCBITaxon:878044"", ""NCBI:878044"", ""https://tree.opentreeoflife.org/opentree/ottol@412764"", ""GBIF:4463304"")","ECOCORE:00000019","herbivore","NA","gratin:gossner_arthropoda"
"1791","Apidae","NA","Nomada","c(""NCBITaxon:95295"", ""NCBI:95295"", ""https://tree.opentreeoflife.org/opentree/ottol@1054933"", ""GBIF:1343230"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1792","Apidae","NA","Apis mellifera","c(""NCBITaxon:7460"", ""NCBI:7460"", ""https://tree.opentreeoflife.org/opentree/ottol@461645"", ""GBIF:1341976"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1793","Apidae","NA","Trigona","c(""NCBITaxon:28657"", ""NCBI:28657"", ""https://tree.opentreeoflife.org/opentree/ottol@582437"", ""GBIF:1345500"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1794","Apidae","NA","Anthophora","c(""NCBITaxon:60896"", ""NCBI:60896"", ""https://tree.opentreeoflife.org/opentree/ottol@430362"", ""GBIF:1337506"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1795","Apidae","NA","Bombus terrestris","c(""NCBITaxon:30195"", ""NCBI:30195"", ""https://tree.opentreeoflife.org/opentree/ottol@161197"", ""GBIF:1340503"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1796","Apidae","NA","Ceratina","c(""NCBITaxon:78173"", ""NCBI:78173"", ""GBIF:1341198"", ""https://tree.opentreeoflife.org/opentree/ottol@707236"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1797","Apidae","NA","Ceratina <genus>","NCBITaxon:78173","SFWO:0000062","microorganism","NA","onto:implicit"
"1798","Apidae","NA","Xylocopa pubescens","c(""NCBITaxon:135676"", ""NCBI:135676"", ""GBIF:1342075"", ""https://tree.opentreeoflife.org/opentree/ottol@142417"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1799","Apidae","NA","Xylocopa","c(""NCBITaxon:7476"", ""NCBI:7476"", ""https://tree.opentreeoflife.org/opentree/ottol@104189"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1800","Apidae","NA","Xylocopa <genus>","NCBITaxon:7476","SFWO:0000062","microorganism","NA","onto:implicit"
"1801","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1802","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1803","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"1804","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","ECOCORE:00000140","nectarivore","NA","gratin:rainford_hexapoda"
"1805","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","SFWO:0000068","plant exudate feeder","NA","onto:implicit"
"1806","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","SFWO:0000009","exudativore","NA","onto:implicit"
"1807","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","ECOCORE:00000019","herbivore","NA","gratin:rainford_hexapoda"
"1808","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","ECOCORE:00000015","fungivore","NA","gratin:rainford_hexapoda"
"1809","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","SFWO:0000512","microphytophage","NA","onto:implicit"
"1810","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","SFWO:0000061","microbivore","NA","onto:implicit"
"1811","Apidae","NA","Bombus","c(""NCBITaxon:28641"", ""NCBI:28641"", ""GBIF:1340278"", ""https://tree.opentreeoflife.org/opentree/ottol@61351"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1812","Apidae","NA","Bombus <genus>","NCBITaxon:28641","SFWO:0000062","microorganism","NA","onto:implicit"
"1813","Apidae","NA","Tetralonia","c(""NCBITaxon:326120"", ""NCBI:326120"", ""https://tree.opentreeoflife.org/opentree/ottol@332369"", ""GBIF:1345141"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1814","Apidae","NA","Synhalonia","c(""NCBITaxon:2056688"", ""NCBI:2056688"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1815","Apidae","NA","Epeolus","c(""NCBITaxon:156317"", ""NCBI:156317"", ""https://tree.opentreeoflife.org/opentree/ottol@115497"", ""GBIF:1341852"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1816","Apidae","NA","Melissodes","c(""NCBITaxon:81082"", ""NCBI:81082"", ""https://tree.opentreeoflife.org/opentree/ottol@1089574"", ""GBIF:5040596"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1817","Apidae","NA","Triepeolus","c(""NCBITaxon:156367"", ""NCBI:156367"", ""https://tree.opentreeoflife.org/opentree/ottol@689706"", ""GBIF:1341601"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1818","Apidae","NA","Bombus subterraneus","c(""NCBITaxon:163670"", ""NCBI:163670"", ""GBIF:1340422"", ""https://tree.opentreeoflife.org/opentree/ottol@699064"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1819","Apidae","NA","Melipona","c(""NCBITaxon:28651"", ""NCBI:28651"", ""GBIF:1340042"", ""https://tree.opentreeoflife.org/opentree/ottol@582448"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1820","Apidae","NA","Nannotrigona testaceicornis","c(""NCBITaxon:166427"", ""NCBI:166427"", ""GBIF:1344754"", ""https://tree.opentreeoflife.org/opentree/ottol@193581"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1821","Apidae","NA","Psithyrus","c(""NCBITaxon:28653"", ""NCBI:28653"", ""https://tree.opentreeoflife.org/opentree/ottol@582445"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1822","Apidae","NA","Apis","c(""NCBITaxon:7459"", ""NCBI:7459"", ""https://tree.opentreeoflife.org/opentree/ottol@52851"", ""GBIF:1334757"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1823","Apidae","NA","Paratetrapedia","c(""NCBITaxon:354159"", ""NCBI:354159"", ""https://tree.opentreeoflife.org/opentree/ottol@359722"", ""GBIF:1344665"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1824","Apidae","NA","Xylocopa olivacea","c(""NCBITaxon:1985521"", ""NCBI:1985521"", ""https://tree.opentreeoflife.org/opentree/ottol@3270236"", ""GBIF:1342371"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1825","Apidae","NA","Xylocopa senior","c(""NCBITaxon:1985524"", ""NCBI:1985524"", ""GBIF:1342291"", ""https://tree.opentreeoflife.org/opentree/ottol@3270220"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1826","Apidae","NA","Bombus fervidus","c(""NCBITaxon:203811"", ""NCBI:203811"", ""https://tree.opentreeoflife.org/opentree/ottol@483326"", ""GBIF:1340478"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1827","Apidae","NA","Eucera","c(""NCBITaxon:481579"", ""NCBI:481579"", ""https://tree.opentreeoflife.org/opentree/ottol@293581"", ""GBIF:1340870"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1828","Apidae","NA","Eucera <genus>","NCBITaxon:481579","SFWO:0000062","microorganism","NA","onto:implicit"
"1829","Apidae","NA","Bombus fraternus","c(""NCBITaxon:207631"", ""NCBI:207631"", ""https://tree.opentreeoflife.org/opentree/ottol@189907"", ""GBIF:1340432"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1830","Apidae","NA","Bombus griseocollis","c(""NCBITaxon:207634"", ""NCBI:207634"", ""GBIF:1340409"", ""https://tree.opentreeoflife.org/opentree/ottol@189902"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1831","Apidae","NA","Thyreus","c(""NCBITaxon:288332"", ""NCBI:288332"", ""https://tree.opentreeoflife.org/opentree/ottol@942246"", ""GBIF:1344814"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1832","Apidae","NA","Bombus pratorum","c(""NCBITaxon:30194"", ""NCBI:30194"", ""https://tree.opentreeoflife.org/opentree/ottol@161196"", ""GBIF:1340305"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1833","Apidae","NA","Apis mellifera unicolor","c(""NCBITaxon:428024"", ""NCBI:428024"", ""GBIF:9515934"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1834","Apidae","NA","Apis mellifera mellifera","c(""NCBITaxon:44477"", ""NCBI:44477"", ""https://tree.opentreeoflife.org/opentree/ottol@13206"", ""GBIF:7868270"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1835","Apidae","NA","Xylocopa caffra","c(""NCBITaxon:475996"", ""NCBI:475996"", ""https://tree.opentreeoflife.org/opentree/ottol@64054"", ""GBIF:1342482"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1836","Apidae","NA","Xylocopa inconstans","c(""NCBITaxon:476014"", ""NCBI:476014"", ""GBIF:1342370"", ""https://tree.opentreeoflife.org/opentree/ottol@441363"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1837","Apidae","NA","Trigona hyalinata","c(""NCBITaxon:478159"", ""NCBI:478159"", ""https://tree.opentreeoflife.org/opentree/ottol@59423"", ""GBIF:5040808"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1838","Apidae","NA","Eucera longicornis","c(""NCBITaxon:599096"", ""NCBI:599096"", ""https://tree.opentreeoflife.org/opentree/ottol@3267119"", ""GBIF:1340884"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1839","Apidae","NA","Melissodes bimaculata","c(""NCBITaxon:599257"", ""NCBI:599257"", ""GBIF:5040660"", ""https://tree.opentreeoflife.org/opentree/ottol@3267063"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1840","Apidae","NA","Epeolus variegatus","c(""NCBITaxon:601124"", ""NCBI:601124"", ""https://tree.opentreeoflife.org/opentree/ottol@447790"", ""GBIF:1341940"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1841","Apidae","NA","Scaptotrigona postica","c(""NCBITaxon:79011"", ""NCBI:79011"", ""https://tree.opentreeoflife.org/opentree/ottol@595200"", ""GBIF:1345666"")","SFWO:0000062","microorganism","NA","onto:implicit"
"1842","Araneidae","NA","Araneidae","c(""NCBITaxon:6913"", ""NCBI:6913"", ""GBIF:7359"", ""https://tree.opentreeoflife.org/opentree/ottol@201929"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1843","Araneidae","NA","Araneidae","c(""NCBITaxon:6913"", ""NCBI:6913"", ""GBIF:7359"", ""https://tree.opentreeoflife.org/opentree/ottol@201929"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1844","Araneidae","NA","Zygiella","c(""NCBITaxon:388977"", ""NCBI:388977"", ""https://tree.opentreeoflife.org/opentree/ottol@867025"", ""GBIF:2159654"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1845","Araneidae","NA","Zygiella","c(""NCBITaxon:388977"", ""NCBI:388977"", ""https://tree.opentreeoflife.org/opentree/ottol@867025"", ""GBIF:2159654"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1846","Araneidae","NA","Aculepeira","c(""NCBITaxon:1108130"", ""NCBI:1108130"", ""GBIF:2159463"", ""https://tree.opentreeoflife.org/opentree/ottol@518569"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1847","Araneidae","NA","Aculepeira","c(""NCBITaxon:1108130"", ""NCBI:1108130"", ""GBIF:2159463"", ""https://tree.opentreeoflife.org/opentree/ottol@518569"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1848","Araneidae","NA","Aculepeira carbonarioides","c(""NCBITaxon:1108134"", ""NCBI:1108134"", ""GBIF:2159470"", ""https://tree.opentreeoflife.org/opentree/ottol@518563"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1849","Araneidae","NA","Aculepeira carbonarioides","c(""NCBITaxon:1108134"", ""NCBI:1108134"", ""GBIF:2159470"", ""https://tree.opentreeoflife.org/opentree/ottol@518563"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1850","Araneidae","NA","Araneus","c(""NCBITaxon:29012"", ""NCBI:29012"", ""GBIF:2159718"", ""https://tree.opentreeoflife.org/opentree/ottol@957074"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1851","Araneidae","NA","Araneus","c(""NCBITaxon:29012"", ""NCBI:29012"", ""GBIF:2159718"", ""https://tree.opentreeoflife.org/opentree/ottol@957074"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1852","Araneidae","NA","Araneus angulatus","c(""NCBITaxon:1112382"", ""NCBI:1112382"", ""https://tree.opentreeoflife.org/opentree/ottol@469206"", ""GBIF:2159852"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1853","Araneidae","NA","Araneus angulatus","c(""NCBITaxon:1112382"", ""NCBI:1112382"", ""https://tree.opentreeoflife.org/opentree/ottol@469206"", ""GBIF:2159852"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1854","Araneidae","NA","Araniella","c(""NCBITaxon:336629"", ""NCBI:336629"", ""https://tree.opentreeoflife.org/opentree/ottol@713290"", ""GBIF:2158379"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1855","Araneidae","NA","Araniella","c(""NCBITaxon:336629"", ""NCBI:336629"", ""https://tree.opentreeoflife.org/opentree/ottol@713290"", ""GBIF:2158379"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1856","Araneidae","NA","Cyclosa","c(""NCBITaxon:336647"", ""NCBI:336647"", ""https://tree.opentreeoflife.org/opentree/ottol@556118"", ""GBIF:2158126"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1857","Araneidae","NA","Cyclosa","c(""NCBITaxon:336647"", ""NCBI:336647"", ""https://tree.opentreeoflife.org/opentree/ottol@556118"", ""GBIF:2158126"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1858","Araneidae","NA","Neoscona adianta","c(""NCBITaxon:1112440"", ""NCBI:1112440"", ""https://tree.opentreeoflife.org/opentree/ottol@321246"", ""GBIF:2158851"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1859","Araneidae","NA","Neoscona adianta","c(""NCBITaxon:1112440"", ""NCBI:1112440"", ""https://tree.opentreeoflife.org/opentree/ottol@321246"", ""GBIF:2158851"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1860","Araneidae","NA","Neoscona","c(""NCBITaxon:258337"", ""NCBI:258337"", ""https://tree.opentreeoflife.org/opentree/ottol@32473"", ""GBIF:2158815"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1861","Araneidae","NA","Neoscona","c(""NCBITaxon:258337"", ""NCBI:258337"", ""https://tree.opentreeoflife.org/opentree/ottol@32473"", ""GBIF:2158815"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1862","Araneidae","NA","Agalenatea","c(""NCBITaxon:1226119"", ""NCBI:1226119"", ""https://tree.opentreeoflife.org/opentree/ottol@869849"", ""GBIF:2160942"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1863","Araneidae","NA","Agalenatea","c(""NCBITaxon:1226119"", ""NCBI:1226119"", ""https://tree.opentreeoflife.org/opentree/ottol@869849"", ""GBIF:2160942"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1864","Araneidae","NA","Agalenatea redii","c(""NCBITaxon:1226120"", ""NCBI:1226120"", ""https://tree.opentreeoflife.org/opentree/ottol@177052"", ""GBIF:2160943"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1865","Araneidae","NA","Agalenatea redii","c(""NCBITaxon:1226120"", ""NCBI:1226120"", ""https://tree.opentreeoflife.org/opentree/ottol@177052"", ""GBIF:2160943"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1866","Araneidae","NA","Agalenatea redii","c(""NCBITaxon:1226120"", ""NCBI:1226120"", ""https://tree.opentreeoflife.org/opentree/ottol@177052"", ""GBIF:2160943"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"1867","Araneidae","NA","Argiope","c(""NCBITaxon:94028"", ""NCBI:94028"", ""https://tree.opentreeoflife.org/opentree/ottol@1043549"", ""GBIF:2158616"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1868","Araneidae","NA","Argiope","c(""NCBITaxon:94028"", ""NCBI:94028"", ""https://tree.opentreeoflife.org/opentree/ottol@1043549"", ""GBIF:2158616"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1869","Araneidae","NA","Parazygiella","c(""NCBITaxon:1248375"", ""NCBI:1248375"", ""https://tree.opentreeoflife.org/opentree/ottol@186881"", ""GBIF:2158787"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1870","Araneidae","NA","Parazygiella","c(""NCBITaxon:1248375"", ""NCBI:1248375"", ""https://tree.opentreeoflife.org/opentree/ottol@186881"", ""GBIF:2158787"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1871","Araneidae","NA","Cyrtarachne","c(""NCBITaxon:386107"", ""NCBI:386107"", ""https://tree.opentreeoflife.org/opentree/ottol@862127"", ""GBIF:2160952"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1872","Araneidae","NA","Cyrtarachne","c(""NCBITaxon:386107"", ""NCBI:386107"", ""https://tree.opentreeoflife.org/opentree/ottol@862127"", ""GBIF:2160952"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1873","Araneidae","NA","Cyrtophora","c(""NCBITaxon:200547"", ""NCBI:200547"", ""https://tree.opentreeoflife.org/opentree/ottol@608571"", ""GBIF:2160724"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1874","Araneidae","NA","Cyrtophora","c(""NCBITaxon:200547"", ""NCBI:200547"", ""https://tree.opentreeoflife.org/opentree/ottol@608571"", ""GBIF:2160724"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1875","Araneidae","NA","Argiope trifasciata","c(""NCBITaxon:156845"", ""NCBI:156845"", ""https://tree.opentreeoflife.org/opentree/ottol@1075633"", ""GBIF:5170973"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1876","Araneidae","NA","Argiope trifasciata","c(""NCBITaxon:156845"", ""NCBI:156845"", ""https://tree.opentreeoflife.org/opentree/ottol@1075633"", ""GBIF:5170973"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1877","Araneidae","NA","Hypsosinga","c(""NCBITaxon:336660"", ""NCBI:336660"", ""https://tree.opentreeoflife.org/opentree/ottol@608411"", ""GBIF:2160394"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1878","Araneidae","NA","Hypsosinga","c(""NCBITaxon:336660"", ""NCBI:336660"", ""https://tree.opentreeoflife.org/opentree/ottol@608411"", ""GBIF:2160394"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1879","Araneidae","NA","Cercidia","c(""NCBITaxon:1659395"", ""NCBI:1659395"", ""GBIF:2158733"", ""https://tree.opentreeoflife.org/opentree/ottol@3571796"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1880","Araneidae","NA","Cercidia","c(""NCBITaxon:1659395"", ""NCBI:1659395"", ""GBIF:2158733"", ""https://tree.opentreeoflife.org/opentree/ottol@3571796"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1881","Araneidae","NA","Cercidia prominens","c(""NCBITaxon:1659396"", ""NCBI:1659396"", ""GBIF:2158735"", ""https://tree.opentreeoflife.org/opentree/ottol@3571803"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1882","Araneidae","NA","Cercidia prominens","c(""NCBITaxon:1659396"", ""NCBI:1659396"", ""GBIF:2158735"", ""https://tree.opentreeoflife.org/opentree/ottol@3571803"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1883","Araneidae","NA","Cercidia prominens","c(""NCBITaxon:1659396"", ""NCBI:1659396"", ""GBIF:2158735"", ""https://tree.opentreeoflife.org/opentree/ottol@3571803"")","ECOCORE:00000088","carnivore","NA","gratin:gossner_arthropoda"
"1884","Araneidae","NA","Singa","c(""NCBITaxon:1659409"", ""NCBI:1659409"", ""https://tree.opentreeoflife.org/opentree/ottol@3571000"", ""GBIF:2159391"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1885","Araneidae","NA","Singa","c(""NCBITaxon:1659409"", ""NCBI:1659409"", ""https://tree.opentreeoflife.org/opentree/ottol@3571000"", ""GBIF:2159391"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
